2025-12-07 01:32:46,048 - __main__ - INFO - Scraping category page 106: https://pagalnew.com/category/bollywood-mp3-songs/106
2025-12-07 01:32:46,338 - __main__ - INFO -   Found 12 albums on page 106
2025-12-07 01:32:46,339 - __main__ - INFO - Scraping category page 107: https://pagalnew.com/category/bollywood-mp3-songs/107
2025-12-07 01:32:46,636 - __main__ - INFO -   Found 12 albums on page 107
2025-12-07 01:32:46,637 - __main__ - INFO - Scraping category page 108: https://pagalnew.com/category/bollywood-mp3-songs/108
2025-12-07 01:32:46,942 - __main__ - INFO -   Found 12 albums on page 108
2025-12-07 01:32:46,943 - __main__ - INFO - Scraping category page 109: https://pagalnew.com/category/bollywood-mp3-songs/109
2025-12-07 01:32:47,250 - __main__ - INFO -   Found 12 albums on page 109
2025-12-07 01:32:47,251 - __main__ - INFO - Scraping category page 110: https://pagalnew.com/category/bollywood-mp3-songs/110
2025-12-07 01:32:47,546 - __main__ - INFO -   Found 12 albums on page 110
2025-12-07 01:32:47,547 - __main__ - INFO - Scraping category page 111: https://pagalnew.com/category/bollywood-mp3-songs/111
2025-12-07 01:32:47,886 - __main__ - INFO -   Found 12 albums on page 111
2025-12-07 01:32:47,887 - __main__ - INFO - Scraping category page 112: https://pagalnew.com/category/bollywood-mp3-songs/112
2025-12-07 01:32:48,229 - __main__ - INFO -   Found 12 albums on page 112
2025-12-07 01:32:48,230 - __main__ - INFO - Scraping category page 113: https://pagalnew.com/category/bollywood-mp3-songs/113
2025-12-07 01:32:48,587 - __main__ - INFO -   Found 12 albums on page 113
2025-12-07 01:32:48,588 - __main__ - INFO - Scraping category page 114: https://pagalnew.com/category/bollywood-mp3-songs/114
2025-12-07 01:32:48,863 - __main__ - INFO -   Found 12 albums on page 114
2025-12-07 01:32:48,863 - __main__ - INFO - Scraping category page 115: https://pagalnew.com/category/bollywood-mp3-songs/115
2025-12-07 01:32:49,194 - __main__ - INFO -   Found 12 albums on page 115
2025-12-07 01:32:49,195 - __main__ - INFO - Scraping category page 116: https://pagalnew.com/category/bollywood-mp3-songs/116
2025-12-07 01:32:49,505 - __main__ - INFO -   Found 12 albums on page 116
2025-12-07 01:32:49,506 - __main__ - INFO - Scraping category page 117: https://pagalnew.com/category/bollywood-mp3-songs/117
2025-12-07 01:32:49,873 - __main__ - INFO -   Found 12 albums on page 117
2025-12-07 01:32:49,874 - __main__ - INFO - Scraping category page 118: https://pagalnew.com/category/bollywood-mp3-songs/118
2025-12-07 01:32:50,237 - __main__ - INFO -   Found 12 albums on page 118
2025-12-07 01:32:50,238 - __main__ - INFO - Scraping category page 119: https://pagalnew.com/category/bollywood-mp3-songs/119
2025-12-07 01:32:50,591 - __main__ - INFO -   Found 12 albums on page 119
2025-12-07 01:32:50,592 - __main__ - INFO - Scraping category page 120: https://pagalnew.com/category/bollywood-mp3-songs/120
2025-12-07 01:32:50,913 - __main__ - INFO -   Found 12 albums on page 120
2025-12-07 01:32:50,914 - __main__ - INFO - Scraping category page 121: https://pagalnew.com/category/bollywood-mp3-songs/121
2025-12-07 01:32:51,264 - __main__ - INFO -   Found 12 albums on page 121
2025-12-07 01:32:51,264 - __main__ - INFO - Scraping category page 122: https://pagalnew.com/category/bollywood-mp3-songs/122
2025-12-07 01:32:51,575 - __main__ - INFO -   Found 12 albums on page 122
2025-12-07 01:32:51,576 - __main__ - INFO - Scraping category page 123: https://pagalnew.com/category/bollywood-mp3-songs/123
2025-12-07 01:32:51,889 - __main__ - INFO -   Found 12 albums on page 123
2025-12-07 01:32:51,890 - __main__ - INFO - Scraping category page 124: https://pagalnew.com/category/bollywood-mp3-songs/124
2025-12-07 01:32:52,203 - __main__ - INFO -   Found 12 albums on page 124
2025-12-07 01:32:52,203 - __main__ - INFO - Scraping category page 125: https://pagalnew.com/category/bollywood-mp3-songs/125
2025-12-07 01:32:52,550 - __main__ - INFO -   Found 12 albums on page 125
2025-12-07 01:32:52,551 - __main__ - INFO - Scraping category page 126: https://pagalnew.com/category/bollywood-mp3-songs/126
2025-12-07 01:32:52,899 - __main__ - INFO -   Found 12 albums on page 126
2025-12-07 01:32:52,901 - __main__ - INFO - Scraping category page 127: https://pagalnew.com/category/bollywood-mp3-songs/127
2025-12-07 01:32:53,210 - __main__ - INFO -   Found 12 albums on page 127
2025-12-07 01:32:53,210 - __main__ - INFO - Scraping category page 128: https://pagalnew.com/category/bollywood-mp3-songs/128
2025-12-07 01:32:53,533 - __main__ - INFO -   Found 12 albums on page 128
2025-12-07 01:32:53,534 - __main__ - INFO - Scraping category page 129: https://pagalnew.com/category/bollywood-mp3-songs/129
2025-12-07 01:32:53,888 - __main__ - INFO -   Found 12 albums on page 129
2025-12-07 01:32:53,889 - __main__ - INFO - Scraping category page 130: https://pagalnew.com/category/bollywood-mp3-songs/130
2025-12-07 01:32:54,197 - __main__ - INFO -   Found 12 albums on page 130
2025-12-07 01:32:54,197 - __main__ - INFO - Scraping category page 131: https://pagalnew.com/category/bollywood-mp3-songs/p131
2025-12-07 01:32:54,553 - __main__ - INFO -   Found 12 albums on page 131
2025-12-07 01:32:54,554 - __main__ - INFO - Scraping category page 132: https://pagalnew.com/category/bollywood-mp3-songs/132
2025-12-07 01:32:54,891 - __main__ - INFO -   Found 12 albums on page 132
2025-12-07 01:32:54,892 - __main__ - INFO - Scraping category page 133: https://pagalnew.com/category/bollywood-mp3-songs/133
2025-12-07 01:32:55,254 - __main__ - INFO -   Found 12 albums on page 133
2025-12-07 01:32:55,255 - __main__ - INFO - Scraping category page 134: https://pagalnew.com/category/bollywood-mp3-songs/134
2025-12-07 01:32:55,581 - __main__ - INFO -   Found 12 albums on page 134
2025-12-07 01:32:55,582 - __main__ - INFO - Scraping category page 135: https://pagalnew.com/category/bollywood-mp3-songs/135
2025-12-07 01:32:55,915 - __main__ - INFO -   Found 12 albums on page 135
2025-12-07 01:32:55,916 - __main__ - INFO - Scraping category page 136: https://pagalnew.com/category/bollywood-mp3-songs/136
2025-12-07 01:32:56,251 - __main__ - INFO -   Found 12 albums on page 136
2025-12-07 01:32:56,252 - __main__ - INFO - Scraping category page 137: https://pagalnew.com/category/bollywood-mp3-songs/137
2025-12-07 01:32:56,600 - __main__ - INFO -   Found 12 albums on page 137
2025-12-07 01:32:56,601 - __main__ - INFO - Scraping category page 138: https://pagalnew.com/category/bollywood-mp3-songs/138
2025-12-07 01:32:56,952 - __main__ - INFO -   Found 12 albums on page 138
2025-12-07 01:32:56,953 - __main__ - INFO - Scraping category page 139: https://pagalnew.com/category/bollywood-mp3-songs/139
2025-12-07 01:32:57,301 - __main__ - INFO -   Found 12 albums on page 139
2025-12-07 01:32:57,302 - __main__ - INFO - Scraping category page 140: https://pagalnew.com/category/bollywood-mp3-songs/140
2025-12-07 01:32:57,620 - __main__ - INFO -   Found 12 albums on page 140
2025-12-07 01:32:57,621 - __main__ - INFO - Scraping category page 141: https://pagalnew.com/category/bollywood-mp3-songs/141
2025-12-07 01:32:57,960 - __main__ - INFO -   Found 12 albums on page 141
2025-12-07 01:32:57,961 - __main__ - INFO - Scraping category page 142: https://pagalnew.com/category/bollywood-mp3-songs/142
2025-12-07 01:32:58,298 - __main__ - INFO -   Found 12 albums on page 142
2025-12-07 01:32:58,299 - __main__ - INFO - Scraping category page 143: https://pagalnew.com/category/bollywood-mp3-songs/143
2025-12-07 01:32:58,671 - __main__ - INFO -   Found 12 albums on page 143
2025-12-07 01:32:58,672 - __main__ - INFO - Scraping category page 144: https://pagalnew.com/category/bollywood-mp3-songs/144
2025-12-07 01:32:59,012 - __main__ - INFO -   Found 12 albums on page 144
2025-12-07 01:32:59,013 - __main__ - INFO - Scraping category page 145: https://pagalnew.com/category/bollywood-mp3-songs/145
2025-12-07 01:32:59,347 - __main__ - INFO -   Found 12 albums on page 145
2025-12-07 01:32:59,348 - __main__ - INFO - Scraping category page 146: https://pagalnew.com/category/bollywood-mp3-songs/146
2025-12-07 01:32:59,695 - __main__ - INFO -   Found 12 albums on page 146
2025-12-07 01:32:59,696 - __main__ - INFO - Scraping category page 147: https://pagalnew.com/category/bollywood-mp3-songs/147
2025-12-07 01:33:00,023 - __main__ - INFO -   Found 12 albums on page 147
2025-12-07 01:33:00,024 - __main__ - INFO - Scraping category page 148: https://pagalnew.com/category/bollywood-mp3-songs/148
2025-12-07 01:33:00,393 - __main__ - INFO -   Found 12 albums on page 148
2025-12-07 01:33:00,394 - __main__ - INFO - Scraping category page 149: https://pagalnew.com/category/bollywood-mp3-songs/149
2025-12-07 01:33:00,733 - __main__ - INFO -   Found 12 albums on page 149
2025-12-07 01:33:00,733 - __main__ - INFO - Scraping category page 150: https://pagalnew.com/category/bollywood-mp3-songs/150
2025-12-07 01:33:01,073 - __main__ - INFO -   Found 12 albums on page 150
2025-12-07 01:33:01,074 - __main__ - INFO - Scraping category page 151: https://pagalnew.com/category/bollywood-mp3-songs/151
2025-12-07 01:33:01,417 - __main__ - INFO -   Found 12 albums on page 151
2025-12-07 01:33:01,418 - __main__ - INFO - Scraping category page 152: https://pagalnew.com/category/bollywood-mp3-songs/152
2025-12-07 01:33:01,748 - __main__ - INFO -   Found 12 albums on page 152
2025-12-07 01:33:01,749 - __main__ - INFO - Scraping category page 153: https://pagalnew.com/category/bollywood-mp3-songs/153
2025-12-07 01:33:02,085 - __main__ - INFO -   Found 12 albums on page 153
2025-12-07 01:33:02,086 - __main__ - INFO - Scraping category page 154: https://pagalnew.com/category/bollywood-mp3-songs/154
2025-12-07 01:33:02,435 - __main__ - INFO -   Found 12 albums on page 154
2025-12-07 01:33:02,436 - __main__ - INFO - Scraping category page 155: https://pagalnew.com/category/bollywood-mp3-songs/155
2025-12-07 01:33:02,821 - __main__ - INFO -   Found 12 albums on page 155
2025-12-07 01:33:02,822 - __main__ - INFO - Scraping category page 156: https://pagalnew.com/category/bollywood-mp3-songs/156
2025-12-07 01:33:03,206 - __main__ - INFO -   Found 12 albums on page 156
2025-12-07 01:33:03,207 - __main__ - INFO - Scraping category page 157: https://pagalnew.com/category/bollywood-mp3-songs/157
2025-12-07 01:33:03,544 - __main__ - INFO -   Found 12 albums on page 157
2025-12-07 01:33:03,545 - __main__ - INFO - Scraping category page 158: https://pagalnew.com/category/bollywood-mp3-songs/158
2025-12-07 01:33:03,948 - __main__ - INFO -   Found 12 albums on page 158
2025-12-07 01:33:03,948 - __main__ - INFO - Scraping category page 159: https://pagalnew.com/category/bollywood-mp3-songs/159
2025-12-07 01:33:04,356 - __main__ - INFO -   Found 12 albums on page 159
2025-12-07 01:33:04,356 - __main__ - INFO - Scraping category page 160: https://pagalnew.com/category/bollywood-mp3-songs/160
2025-12-07 01:33:04,711 - __main__ - INFO -   Found 12 albums on page 160
2025-12-07 01:33:04,712 - __main__ - INFO - Scraping category page 161: https://pagalnew.com/category/bollywood-mp3-songs/161
2025-12-07 01:33:05,071 - __main__ - INFO -   Found 12 albums on page 161
2025-12-07 01:33:05,072 - __main__ - INFO - Scraping category page 162: https://pagalnew.com/category/bollywood-mp3-songs/162
2025-12-07 01:33:05,414 - __main__ - INFO -   Found 12 albums on page 162
2025-12-07 01:33:05,415 - __main__ - INFO - Scraping category page 163: https://pagalnew.com/category/bollywood-mp3-songs/163
2025-12-07 01:33:05,757 - __main__ - INFO -   Found 12 albums on page 163
2025-12-07 01:33:05,758 - __main__ - INFO - Scraping category page 164: https://pagalnew.com/category/bollywood-mp3-songs/164
2025-12-07 01:33:06,098 - __main__ - INFO -   Found 12 albums on page 164
2025-12-07 01:33:06,099 - __main__ - INFO - Scraping category page 165: https://pagalnew.com/category/bollywood-mp3-songs/165
2025-12-07 01:33:06,506 - __main__ - INFO -   Found 12 albums on page 165
2025-12-07 01:33:06,507 - __main__ - INFO - Scraping category page 166: https://pagalnew.com/category/bollywood-mp3-songs/166
2025-12-07 01:33:06,837 - __main__ - INFO -   Found 12 albums on page 166
2025-12-07 01:33:06,838 - __main__ - INFO - Scraping category page 167: https://pagalnew.com/category/bollywood-mp3-songs/167
2025-12-07 01:33:07,223 - __main__ - INFO -   Found 12 albums on page 167
2025-12-07 01:33:07,224 - __main__ - INFO - Scraping category page 168: https://pagalnew.com/category/bollywood-mp3-songs/168
2025-12-07 01:33:07,618 - __main__ - INFO -   Found 12 albums on page 168
2025-12-07 01:33:07,618 - __main__ - INFO - Scraping category page 169: https://pagalnew.com/category/bollywood-mp3-songs/169
2025-12-07 01:33:07,940 - __main__ - INFO -   Found 12 albums on page 169
2025-12-07 01:33:07,941 - __main__ - INFO - Scraping category page 170: https://pagalnew.com/category/bollywood-mp3-songs/170
2025-12-07 01:33:08,349 - __main__ - INFO -   Found 12 albums on page 170
2025-12-07 01:33:08,350 - __main__ - INFO - Scraping category page 171: https://pagalnew.com/category/bollywood-mp3-songs/171
2025-12-07 01:33:08,761 - __main__ - INFO -   Found 12 albums on page 171
2025-12-07 01:33:08,762 - __main__ - INFO - Scraping category page 172: https://pagalnew.com/category/bollywood-mp3-songs/172
2025-12-07 01:33:09,161 - __main__ - INFO -   Found 12 albums on page 172
2025-12-07 01:33:09,161 - __main__ - INFO - Scraping category page 173: https://pagalnew.com/category/bollywood-mp3-songs/173
2025-12-07 01:33:09,579 - __main__ - INFO -   Found 12 albums on page 173
2025-12-07 01:33:09,580 - __main__ - INFO - Scraping category page 174: https://pagalnew.com/category/bollywood-mp3-songs/174
2025-12-07 01:33:09,954 - __main__ - INFO -   Found 12 albums on page 174
2025-12-07 01:33:09,955 - __main__ - INFO - Scraping category page 175: https://pagalnew.com/category/bollywood-mp3-songs/175
2025-12-07 01:33:10,298 - __main__ - INFO -   Found 12 albums on page 175
2025-12-07 01:33:10,299 - __main__ - INFO - Scraping category page 176: https://pagalnew.com/category/bollywood-mp3-songs/176
2025-12-07 01:33:10,644 - __main__ - INFO -   Found 12 albums on page 176
2025-12-07 01:33:10,645 - __main__ - INFO - Scraping category page 177: https://pagalnew.com/category/bollywood-mp3-songs/177
2025-12-07 01:33:11,008 - __main__ - INFO -   Found 12 albums on page 177
2025-12-07 01:33:11,009 - __main__ - INFO - Scraping category page 178: https://pagalnew.com/category/bollywood-mp3-songs/178
2025-12-07 01:33:11,330 - __main__ - INFO -   Found 12 albums on page 178
2025-12-07 01:33:11,330 - __main__ - INFO - Scraping category page 179: https://pagalnew.com/category/bollywood-mp3-songs/179
2025-12-07 01:33:11,732 - __main__ - INFO -   Found 12 albums on page 179
2025-12-07 01:33:11,733 - __main__ - INFO - Scraping category page 180: https://pagalnew.com/category/bollywood-mp3-songs/180
2025-12-07 01:33:12,100 - __main__ - INFO -   Found 12 albums on page 180
2025-12-07 01:33:12,100 - __main__ - INFO - Scraping category page 181: https://pagalnew.com/category/bollywood-mp3-songs/181
2025-12-07 01:33:12,436 - __main__ - INFO -   Found 12 albums on page 181
2025-12-07 01:33:12,437 - __main__ - INFO - Scraping category page 182: https://pagalnew.com/category/bollywood-mp3-songs/182
2025-12-07 01:33:12,778 - __main__ - INFO -   Found 12 albums on page 182
2025-12-07 01:33:12,779 - __main__ - INFO - Scraping category page 183: https://pagalnew.com/category/bollywood-mp3-songs/183
2025-12-07 01:33:13,087 - __main__ - INFO -   Found 12 albums on page 183
2025-12-07 01:33:13,087 - __main__ - INFO - Scraping category page 184: https://pagalnew.com/category/bollywood-mp3-songs/184
2025-12-07 01:33:13,419 - __main__ - INFO -   Found 12 albums on page 184
2025-12-07 01:33:13,419 - __main__ - INFO - Scraping category page 185: https://pagalnew.com/category/bollywood-mp3-songs/185
2025-12-07 01:33:13,757 - __main__ - INFO -   Found 12 albums on page 185
2025-12-07 01:33:13,758 - __main__ - INFO - Scraping category page 186: https://pagalnew.com/category/bollywood-mp3-songs/186
2025-12-07 01:33:14,082 - __main__ - INFO -   Found 12 albums on page 186
2025-12-07 01:33:14,082 - __main__ - INFO - Scraping category page 187: https://pagalnew.com/category/bollywood-mp3-songs/187
2025-12-07 01:33:14,425 - __main__ - INFO -   Found 12 albums on page 187
2025-12-07 01:33:14,426 - __main__ - INFO - Scraping category page 188: https://pagalnew.com/category/bollywood-mp3-songs/188
2025-12-07 01:33:14,755 - __main__ - INFO -   Found 12 albums on page 188
2025-12-07 01:33:14,756 - __main__ - INFO - Scraping category page 189: https://pagalnew.com/category/bollywood-mp3-songs/189
2025-12-07 01:33:15,095 - __main__ - INFO -   Found 12 albums on page 189
2025-12-07 01:33:15,096 - __main__ - INFO - Scraping category page 190: https://pagalnew.com/category/bollywood-mp3-songs/190
2025-12-07 01:33:15,424 - __main__ - INFO -   Found 12 albums on page 190
2025-12-07 01:33:15,424 - __main__ - INFO - Scraping category page 191: https://pagalnew.com/category/bollywood-mp3-songs/191
2025-12-07 01:33:15,761 - __main__ - INFO -   Found 12 albums on page 191
2025-12-07 01:33:15,762 - __main__ - INFO - Scraping category page 192: https://pagalnew.com/category/bollywood-mp3-songs/192
2025-12-07 01:33:16,102 - __main__ - INFO -   Found 12 albums on page 192
2025-12-07 01:33:16,102 - __main__ - INFO - Scraping category page 193: https://pagalnew.com/category/bollywood-mp3-songs/193
2025-12-07 01:33:16,451 - __main__ - INFO -   Found 12 albums on page 193
2025-12-07 01:33:16,452 - __main__ - INFO - Scraping category page 194: https://pagalnew.com/category/bollywood-mp3-songs/194
